step,split,loss,ppl,lr,tokens_per_sec,elapsed_sec
5380,train,2.1658523082733154,8.722032610334567,0.00014360301246098042,1349697.7181106207,65.30789732933044
5400,train,2.2485873699188232,9.474342637358927,0.00014261198028475778,1350425.2876906528,65.51536083221436
5420,train,2.190195083618164,8.936956398439753,0.0001416212712844513,1351145.0338506375,65.7229814529419
5440,train,2.1496708393096924,8.58203306428146,0.0001406309287968822,1351856.1502990958,65.93080186843872
5460,train,2.2737810611724854,9.716068498357803,0.0001396409961428391,1352565.601383419,66.13848519325256
5480,train,2.218923568725586,9.197425139357735,0.00013865151662518325,1353277.7109730556,66.34582042694092
5500,train,2.205789089202881,9.07741163002837,0.00013766253352695424,1353983.6568743999,66.55324053764343
5500,valid,2.198475311199824,9.011263647216598,0.00013766253352695424,1353983.6568743999,66.55324053764343
5520,train,2.397221803665161,10.992594333558486,0.00013667409010947656,1351186.1582364303,66.93354535102844
5540,train,2.177150249481201,8.821132379544844,0.00013568622961046745,1351888.4591821842,67.14116048812866
5560,train,2.1786208152770996,8.8341139779111,0.0001346989952421453,1352588.838667427,67.3486557006836
5580,train,2.192962884902954,8.961726381223555,0.00013371243018933974,1353286.291283948,67.55608224868774
5600,train,2.2570438385009766,9.554801839082367,0.0001327265776076021,1353971.4232196847,67.76391172409058
5620,train,2.1561529636383057,8.637843559460684,0.00013174148062131802,1354652.6077866326,67.97172904014587
5640,train,2.2863941192626953,9.83939395533745,0.00013075718232182095,1355333.2986217628,68.1793622970581
5660,train,2.1840741634368896,8.882421075108692,0.0001297737257655072,1356007.5065443763,68.38711404800415
5680,train,2.164890766143799,8.713650039268181,0.00012879115397195255,1356680.2287797006,68.59473443031311
5700,train,2.180900812149048,8.854278709173936,0.0001278095099220302,1357345.5279054944,68.80252528190613
5720,train,2.285740852355957,9.832968303945288,0.00012682883655603118,1358008.7817082026,69.01021647453308
5740,train,2.2765283584594727,9.74279812728991,0.00012584917677178531,1358670.750887956,69.21777033805847
5750,valid,2.168008804321289,8.740861934573596,0.0001253597403663195,1358985.446501174,69.32230234146118
5760,train,2.2230751514434814,9.235688382166613,0.0001248705734227853,1355965.559837118,69.59751987457275
5780,train,2.189362049102783,8.929514705321353,0.0001238930693163118,1356623.9803926828,69.80528235435486
5800,train,2.2358429431915283,9.354363726958312,0.00012291670721156114,1357277.5041377638,70.01309585571289
5820,train,2.1523609161376953,8.60515047242604,0.00012194152981777475,1357923.8171536815,70.22108221054077
5840,train,2.2394394874572754,9.38806768273424,0.00012096757979237096,1358585.8085653195,70.42805790901184
5860,train,2.046612501144409,7.7416318688250465,0.00011999489973907905,1359225.6285710498,70.63598418235779
5880,train,2.144984245300293,8.541906661059622,0.0001190235322060756,1359865.006229501,70.84373784065247
5900,train,2.206754684448242,9.086180968673006,0.00011805351968412329,1360498.6406768581,71.05159616470337
5920,train,2.2151763439178467,9.163024812839899,0.00011708490460471227,1361133.770223115,71.2591826915741
5940,train,2.152467966079712,8.606071702593095,0.00011611772933820394,1361755.3201656498,71.46728825569153
5960,train,2.2013285160064697,9.037011342225183,0.00011515203619197769,1362372.5584148618,71.67543077468872
5980,train,2.1055080890655518,8.21127400842456,0.00011418786740858017,1362992.252762929,71.88325524330139
6000,train,2.2365779876708984,9.361242128029504,0.00011322526516387736,1363615.5852539819,72.09069848060608
6000,valid,2.14663336177667,8.556004881682899,0.00011322526516387736,1363615.5852539819,72.09069848060608
6020,train,2.111870765686035,8.263686253846819,0.00011226427156520996,1343216.0734496084,73.42949652671814
6040,train,2.11291241645813,8.272298613770444,0.0001113049286495511,1343864.58079278,73.63789582252502
6060,train,2.0561108589172363,7.81551498673462,0.00011034727838166774,1344512.1495931156,73.84614562988281
6080,train,2.1309518814086914,8.422880580188204,0.00010939136265228498,1345156.2105646841,74.05438804626465
6100,train,2.09185791015625,8.099950172823897,0.00010843722327625356,1345791.9283723703,74.2628915309906
6120,train,2.164583921432495,8.710976712006621,0.00010748490199072078,1346438.3803693696,74.47060441970825
6140,train,2.154513120651245,8.623690459878498,0.00010653444045330465,1347083.433900239,74.67819547653198
6160,train,2.160684823989868,8.677077895327619,0.00010558588024027206,1347716.217943966,74.88626956939697
6180,train,2.2194416522979736,9.202191408787039,0.00010463926284471953,1348342.7384189214,75.0944972038269
6200,train,2.1163182258605957,8.300520518102712,0.00010369462967475858,1348968.7623328543,75.30255913734436
6220,train,2.2479426860809326,9.468236650213075,0.0001027520220517043,1349590.7781346545,75.51065230369568
6240,train,2.1495137214660645,8.580684779675014,0.00010181148120826768,1350210.892812894,75.71866035461426
6250,valid,2.125014136234919,8.373015850209706,0.00010134199868945655,1350503.9131644086,75.82354927062988
6260,train,2.110970973968506,8.256254001640281,0.00010087304828675214,1347781.2539692146,76.09828352928162
6280,train,2.153484344482422,8.614823174654006,9.993676433725374e-05,1348403.8304219395,76.30616116523743
6300,train,2.169196128845215,8.751246337917202,9.900267031586568e-05,1349019.400505355,76.51424431800842
6320,train,2.1122918128967285,8.267166388493127,9.807080708288643e-05,1349635.0161474682,76.72213506698608
6340,train,2.040900945663452,7.6975411420692215,9.714121540103269e-05,1350245.743722544,76.93011474609375
6360,train,2.1513357162475586,8.59633299371849,9.621393593365597e-05,1350854.66021569,77.13800978660583
6380,train,2.230426788330078,9.303836000895403,9.528900924296421e-05,1351458.5995029965,77.34600234031677
6400,train,2.0644426345825195,7.880904129881068,9.436647578824718e-05,1352066.6564837468,77.5535728931427
6420,train,2.2541050910949707,9.526763908339499,9.344637592410674e-05,1352670.629486321,77.7611916065216
6440,train,2.1841189861297607,8.882819218063347,9.252874989869183e-05,1353267.4257397084,77.96903848648071
6460,train,2.0392887592315674,7.685141268820563,9.161363785193732e-05,1353859.5663408504,78.17697095870972
6480,train,2.0703282356262207,7.9274247540797536,9.070107981380876e-05,1354448.174011046,78.38492608070374
6500,train,2.167249917984009,8.734231130207043,8.979111570255101e-05,1355033.691457741,78.59287977218628
6500,valid,2.1091597179571786,8.24131334670888,8.979111570255101e-05,1355033.691457741,78.59287977218628
6520,train,2.0608835220336914,7.852904960749511,8.888378532294216e-05,1352662.4521717892,78.97290253639221
6540,train,2.134974479675293,8.456830683042595,8.797912836455236e-05,1353252.0847801233,79.18063545227051
6560,train,2.1331095695495605,8.441074150695169,8.70771844000076e-05,1353838.1030854008,79.38839936256409
6580,train,2.0765221118927,7.976678620831569,8.617799288325894e-05,1354419.488009159,79.59625577926636
6600,train,1.996242642402649,7.361344865967581,8.528159314785613e-05,1355005.3496595265,79.80367016792297
6620,train,2.0946741104125977,8.122793405037775,8.438802440522765e-05,1355583.4517759827,80.01136326789856
6640,train,2.055851459503174,7.813487909649134,8.349732574296501e-05,1356159.8824419156,80.2189781665802
6660,train,2.160043954849243,8.671518805388565,8.260953612311312e-05,1356735.9392835328,80.42643880844116
6680,train,2.1378047466278076,8.480799674770289,8.172469438046607e-05,1357303.2688166623,80.63424181938171
6700,train,1.989896297454834,7.31477516217423,8.084283922086803e-05,1357855.09936034,80.8427939414978
6720,train,2.078052043914795,7.988891737120125,7.996400921952072e-05,1358416.433371954,81.05060958862305
6740,train,2.077092170715332,7.981227093179893,7.908824281929523e-05,1358976.7662628677,81.25831341743469
6750,valid,2.0929399182399115,8.108719127572595,7.86515204464025e-05,1359240.0691528101,81.36311054229736
6760,train,2.1262731552124023,8.383564275004003,7.821557832905112e-05,1356662.6104038795,81.63845539093018
6780,train,2.0686657428741455,7.914256417048888,7.734605392196017e-05,1357226.2635824531,81.84598469734192
6800,train,2.059702157974243,7.843633298749059,7.647970763383675e-05,1357783.0493307733,82.05375671386719
6820,train,2.153078079223633,8.61132398213584,7.561657736147422e-05,1358336.7783906485,82.26154351234436
6840,train,2.0495381355285645,7.764314217160236,7.475670086098665e-05,1358887.9174939196,82.469318151474
6860,train,2.0151524543762207,7.501870987088711,7.390011574615804e-05,1359437.2194974574,82.67703604698181
6880,train,2.029214859008789,7.608110573692969,7.304685948679611e-05,1359987.2930077564,82.88453912734985
6900,train,2.0830461978912354,8.028889286382814,7.21969694070938e-05,1360528.4589495398,83.09241843223572
6920,train,2.076864242553711,7.979408154062663,7.135048268399652e-05,1361064.8436469526,83.30042505264282
6940,train,1.9891626834869385,7.309410908829416,7.050743634557569e-05,1361592.993399497,83.50877285003662
6960,train,2.080355644226074,8.007316163722411,6.966786726940936e-05,1362119.8371308849,83.71703934669495
6980,train,2.0552802085876465,7.809025722162973,6.883181218096863e-05,1362646.8609724375,83.92513370513916
7000,train,2.08929705619812,8.079233920333145,6.799930765201157e-05,1363160.430567804,84.13389754295349
7000,valid,2.07581993440787,7.971079542703645,6.799930765201157e-05,1363160.430567804,84.13389754295349
7020,train,2.0484259128570557,7.755683371460048,6.717039009898328e-05,1345532.3884303859,85.4796814918518
7040,train,2.025672674179077,7.581208913290834,6.634509578142271e-05,1346088.4570358098,85.6878011226654
7060,train,2.0057296752929688,7.431514511401337,6.552346080037705e-05,1346639.0874505194,85.89609575271606
7080,train,2.0567777156829834,7.820728553939397,6.470552109682194e-05,1347184.9312793878,86.10452604293823
7100,train,2.0144011974334717,7.496237270875228,6.38913124500899e-05,1347623.5222252544,86.31965684890747
7120,train,2.052633762359619,7.788386877338155,6.308087047630471e-05,1348166.4661827965,86.5279495716095
7140,train,2.0063865184783936,7.436397454553945,6.227423062682383e-05,1348708.1407696337,86.73615622520447
7160,train,2.1113181114196777,8.259120554125714,6.147142818668746e-05,1349243.2510649387,86.94461870193481
7180,train,2.0681169033050537,7.909913951734673,6.067249827307495e-05,1349784.7927530666,87.15250062942505
7200,train,2.1094086170196533,8.243364857173361,5.987747583376901e-05,1350312.7200012503,87.36109662055969
7220,train,2.041491985321045,7.702092038897908,5.9086395645626534e-05,1350841.9423684112,87.56944561004639
7240,train,2.079124927520752,7.997467487663116,5.8299292313057805e-05,1351375.6484901144,87.77734017372131
7250,valid,2.0650280714035034,7.8855192521407815,5.790724273396562e-05,1351634.5452954532,87.88174319267273
7260,train,2.0746195316314697,7.961516777422976,5.7516200266512334e-05,1349252.3647362292,88.15833353996277
7280,train,2.0799574851989746,8.004128613127117,5.6737153760973195e-05,1349788.981593449,88.36604952812195
7300,train,2.0370028018951416,7.667593428204632,5.5962186874458315e-05,1350322.5218414224,88.57380223274231
7320,train,2.0731289386749268,7.949658236915304,5.519133350652976e-05,1350851.61702824,88.78168296813965
7340,train,2.0693838596343994,7.919941818373581,5.442462737681116e-05,1351381.5820710906,88.98934364318848
7360,train,2.114328384399414,8.284020220159254,5.3662102023512335e-05,1351902.4630502143,89.19744086265564
7380,train,2.030384063720703,7.617011214746262,5.290379080196255e-05,1352423.3031700335,89.40538048744202
7400,train,2.02301287651062,7.561071224460123,5.214972688315114e-05,1352941.3590121781,89.61334443092346
7420,train,2.0277047157287598,7.59662990754364,5.1399943252276776e-05,1353454.6484380313,89.82146549224854
7440,train,2.112413167953491,8.268169711817416,5.0654472707304506e-05,1353960.8496710532,90.02990007400513
7460,train,2.0132555961608887,7.487654489079675,4.991334785753085e-05,1354473.0828993234,90.2377769947052
7480,train,2.044755458831787,7.7272686715362005,4.917660112215773e-05,1354981.8507054937,90.44572806358337
7500,train,2.0010156631469727,7.396564703362179,4.8444264728874055e-05,1355481.5074910123,90.65413236618042
7500,valid,2.0538434783617654,7.797814314685801,4.8444264728874055e-05,1355481.5074910123,90.65413236618042
7520,train,2.021801471710205,7.551917252184966,4.771637071244605e-05,1353412.320459045,91.03484439849854
7540,train,2.033184289932251,7.638370460606547,4.6992950913316134e-05,1353914.133266113,91.2431275844574
7560,train,1.9912514686584473,7.324694654622087,4.627403697620973e-05,1354419.1475251792,91.45104026794434
7580,train,2.140953302383423,8.50754402634559,4.5559660348751634e-05,1354917.8106640098,91.6592276096344
7600,train,2.015634298324585,7.505486589233301,4.484985228008963e-05,1355407.8714259902,91.86784482002258
7620,train,2.050090789794922,7.768606384470733,4.4144643819528095e-05,1355897.99010546,92.07630729675293
7640,train,2.086674451828003,8.058073046575277,4.344406581516975e-05,1356395.8220951958,92.28409433364868
7660,train,2.046100378036499,7.737668215278004,4.274814891256595e-05,1356884.3414882286,92.49236369132996
7680,train,2.0248117446899414,7.574684835762421,4.2056923553376575e-05,1357375.0505511924,92.70033359527588
7700,train,2.0847907066345215,8.042907978251783,4.1370419974038014e-05,1357865.3572909785,92.90818071365356
7720,train,2.0546140670776367,7.803825538198202,4.068866820444083e-05,1358350.4354162666,93.11623620986938
7740,train,2.0684919357299805,7.912880982276508,4.001169806661602e-05,1358833.9061257625,93.32425355911255
7750,valid,2.0445491472880044,7.725674611249526,3.967501537184509e-05,1359061.9984291485,93.42914462089539
7760,train,1.978522539138794,7.232050017038739,3.933953917343042e-05,1356791.8603657861,93.70622253417969
7780,train,1.995240330696106,7.353970200306784,3.867222092729161e-05,1357281.7691237198,93.91382312774658
7800,train,2.0460660457611084,7.737402568082118,3.800977251886136e-05,1357763.5425873243,94.12183785438538
7820,train,2.0901200771331787,8.085886036028564,3.735222292577923e-05,1358247.5545556974,94.32954955101013
7840,train,2.1141762733459473,8.282760224948653,3.669960091139447e-05,1358731.8348732686,94.5370945930481
7860,train,1.9972046613693237,7.368430026832011,3.6051935023508236e-05,1359210.3097579742,94.74489641189575
7880,train,2.0483298301696777,7.754938220357899,3.5409253593124655e-05,1359693.190788423,94.9522442817688
7900,train,2.085902452468872,8.05185461996701,3.4771584733211405e-05,1360161.464142657,95.16046690940857
7920,train,2.0604236125946045,7.849294166016746,3.413895633747025e-05,1360633.7678431757,95.36826372146606
7940,train,2.0132832527160645,7.487861574672813,3.351139607911661e-05,1361110.2584737171,95.57562232017517
7960,train,1.9778870344161987,7.227455475180022,3.288893140966925e-05,1361582.608442157,95.78312706947327
7980,train,1.9308695793151855,6.895503822748555,3.2271589557749235e-05,1362045.7645574224,95.99113583564758
8000,train,1.984415054321289,7.274790783202076,3.165939752788912e-05,1362515.0930576443,96.1985673904419
8000,valid,2.0367631713549295,7.665756258779046,3.165939752788912e-05,1362515.0930576443,96.1985673904419
8020,train,2.084503650665283,8.040599544847236,3.105238209935156e-05,1347179.40663771,97.53688287734985
8040,train,1.9803624153137207,7.245368341838174,3.0450569824957793e-05,1347662.1360360463,97.74509239196777
8060,train,1.9819040298461914,7.256546520974942,2.985398702992637e-05,1348140.5359794854,97.95346736907959
8080,train,1.94191575050354,6.972094979127619,2.926265981072131e-05,1348622.6829755695,98.16142177581787
8100,train,2.0158748626708984,7.507292358901596,2.867661403391091e-05,1349098.615878586,98.36968064308167
8120,train,2.00601863861084,7.4336622567862305,2.8095875335035905e-05,1349575.6256367106,98.57771396636963
8140,train,2.093912124633789,8.1166063095177,2.7520469117488336e-05,1350054.037807462,98.78549766540527
8160,train,2.0640926361083984,7.878146308105774,2.695042055140028e-05,1350529.8951880715,98.9933214187622
8180,train,1.9665954113006592,7.146304795544184,2.6385754572542605e-05,1350996.2290408572,99.20169806480408
8200,train,2.075155258178711,7.965783116010331,2.58264958812346e-05,1351463.5217927203,99.40986037254333
8220,train,2.1058332920074463,8.213944773135534,2.5272668941263108e-05,1351928.2695139763,99.61806631088257
8240,train,2.0427026748657227,7.71142252822479,2.4724297978812607e-05,1352393.5785985147,99.82608771324158
8250,valid,2.031027545531591,7.62191420023809,2.445216599460999e-05,1352615.9623989654,99.93080353736877
8260,train,1.9486877918243408,7.019470527950367,2.4181406981405517e-05,1350529.0287687443,100.20653915405273
8280,train,2.1318750381469727,8.430659809322973,2.3644019696852767e-05,1350997.0148807836,100.41437435150146
8300,train,2.027371883392334,7.5941019241831915,2.3112159632215126e-05,1351466.5933894005,100.6219470500946
8320,train,2.014650344848633,7.49810517169637,2.2585850052774777e-05,1351929.52651698,100.82987117767334
8340,train,2.038914442062378,7.682265126824244,2.206511398101769e-05,1352392.2935422251,101.03766536712646
8360,train,1.9768829345703125,7.220202030452032,2.154997419562665e-05,1352852.909343356,101.24547839164734
8380,train,2.005643606185913,7.430874915108406,2.1040453230484656e-05,1353314.0869852551,101.4531078338623
8400,train,2.042957067489624,7.713384506781613,2.0536573373689336e-05,1353773.526877273,101.66072630882263
8420,train,1.9647855758666992,7.133382856721863,2.0038356666578047e-05,1354230.6661097845,101.86837697029114
8440,train,2.0170373916625977,7.516024878838299,1.9545824902763457e-05,1354684.8190179095,102.0761125087738
8460,train,2.023094654083252,7.561689575794646,1.9058999627180564e-05,1355132.5564765471,102.28419303894043
8480,train,2.0196962356567383,7.536035407095027,1.8577902135143984e-05,1355584.2939109686,102.49183368682861
8500,train,2.05403995513916,7.799346554632927,1.810255347141658e-05,1356037.670693894,102.6992118358612
8500,valid,2.0231451392173767,7.562071338343676,1.810255347141658e-05,1356037.670693894,102.6992118358612
8520,train,2.067093849182129,7.901825819658251,1.7632974429288794e-05,1354214.7141162574,103.07942938804626
8540,train,2.0451269149780273,7.7301395461468925,1.7169185549669147e-05,1354663.089437269,103.28720188140869
8560,train,2.131591320037842,8.42826821774811,1.6711207120185765e-05,1355109.464685837,103.49498963356018
8580,train,2.0382461547851562,7.6771328818777524,1.6259059174298726e-05,1355556.8248301148,103.70256519317627
8600,train,2.0734307765960693,7.9520581073990675,1.5812761490424e-05,1355996.8377613395,103.91056680679321
8620,train,1.983786940574646,7.270222821857034,1.537233359106802e-05,1356437.1892304881,104.11840748786926
8640,train,2.0246338844299316,7.573337720150757,1.4937794741973963e-05,1356874.8372747586,104.32632112503052
8660,train,2.0122132301330566,7.479853678768259,1.4509163951278712e-05,1357311.0292023574,104.5342128276825
8680,train,2.0232994556427,7.563238380205198,1.4086459968681696e-05,1357748.3762151361,104.74188184738159
8700,train,2.0457448959350586,7.734918101557651,1.3669701284624473e-05,1358180.181909714,104.94984531402588
8720,train,1.9873703718185425,7.296321899664254,1.3258906129481955e-05,1358609.8823396238,105.15783953666687
8740,train,2.0063085556030273,7.435817714225427,1.285409247276507e-05,1359041.8871284015,105.36552357673645
8750,valid,2.0194932917753854,7.5345061699994025,1.2653934250264675e-05,1359245.0777185769,105.47031021118164
8760,train,1.888152003288269,6.607147405403437,1.245527802233453e-05,1357235.5033646207,105.74718952178955
8780,train,2.02353572845459,7.565025578929201,1.2062480223626431e-05,1357668.898973978,105.95478773117065
8800,train,2.092337131500244,8.103832772069914,1.1675716258888928e-05,1358096.0886413099,106.16273856163025
8820,train,1.9762377738952637,7.215545342353617,1.1295003046430778e-05,1358534.637629317,106.36966919898987
8840,train,2.0232465267181396,7.562838076725449,1.092035723988129e-05,1358962.9592306106,106.57726836204529
8860,train,1.9888057708740234,7.306802553388243,1.0551795227461673e-05,1359387.2844823494,106.78505063056946
8880,train,1.982375144958496,7.259965995123843,1.0189333131268356e-05,1359810.5525162886,106.9927864074707
8900,train,2.0258493423461914,7.582548389892009,9.832986806567623e-06,1360229.7024655237,107.20071744918823
8920,train,2.018507480621338,7.5270822296795945,9.482771841102132e-06,1360644.834487314,107.40883755683899
8940,train,1.9771599769592285,7.222202609580819,9.138703554408994e-06,1361061.6445759935,107.6166980266571
8960,train,1.9517521858215332,7.041013943197231,8.800796997149672e-06,1361474.3038075978,107.82475996017456
8980,train,2.0198330879211426,7.537066801177817,8.469066950451725e-06,1361884.6371857452,108.0328803062439
9000,train,1.9889720678329468,7.308017753471563,8.143527925261978e-06,1362289.8248340494,108.24128413200378
9000,valid,2.016044239203135,7.5085640257400525,8.143527925261978e-06,1362289.8248340494,108.24128413200378
9020,train,2.06420636177063,7.879042306459857,7.824194161712055e-06,1348625.3071433334,109.58097791671753
9040,train,2.017214298248291,7.517354630755068,7.511079628495226e-06,1349050.9172209022,109.78930306434631
9060,train,1.881307601928711,6.562079842897614,7.2041980222555086e-06,1349475.8979587005,109.99754810333252
9080,train,2.0102031230926514,7.4648334733951165,6.903562766988569e-06,1349894.0977422232,110.2062156200409
9100,train,1.9355300664901733,6.927715232006414,6.609187013454353e-06,1350317.665058947,110.41431498527527
9120,train,2.003876209259033,7.417753208666915,6.321083638602004e-06,1350739.3505665,110.62243795394897
9140,train,2.041680335998535,7.703542869779728,6.03926524500642e-06,1351160.9114724707,110.83044123649597
9160,train,2.060197353363037,7.8475183916506435,5.763744160317152e-06,1351578.7715824184,111.03861880302429
9180,train,1.9803287982940674,7.245124778242195,5.4945324367189844e-06,1351987.908043764,111.24738550186157
9200,train,1.9576054811477661,7.082347929204308,5.2316418504048055e-06,1352399.723948554,111.45580506324768
9220,train,2.0245039463043213,7.572353718773819,4.975083901060567e-06,1352817.9024775755,111.66357254981995
9240,train,1.9582529067993164,7.086934707565647,4.724869811362042e-06,1353231.1044320115,111.8716230392456
9250,valid,2.0138449668884277,7.492068794156784,4.602145145100128e-06,1353427.8346287494,111.97641730308533
9260,train,2.084341526031494,8.039296071256029,4.48101052648413e-06,1351563.2199488685,112.25212240219116
9280,train,2.075962543487549,7.972216372080447,4.243516713621942e-06,1351985.4602309566,112.45943427085876
9300,train,1.9679417610168457,7.155932700786852,4.012398761524222e-06,1352400.4944407558,112.66721701622009
9320,train,2.026834011077881,7.590018365320117,3.787666780038945e-06,1352815.2179224135,112.87489819526672
9340,train,2.013329267501831,7.488206134946394,3.5693305996709386e-06,1353227.496540387,113.0826563835144
9360,train,1.9691197872161865,7.164367544246939,3.357399771152125e-06,1353636.6962465695,113.29054570198059
9380,train,2.0067086219787598,7.438793130011184,3.1518835650234385e-06,1354043.862194417,113.49847984313965
9400,train,2.043978214263916,7.721265027388907,2.9527909712295517e-06,1354456.0170444422,113.70587015151978
9420,train,2.003612518310547,7.415797472154025,2.7601306987255047e-06,1354863.9999205002,113.91348505020142
9440,train,1.9574718475341797,7.081401552693117,2.5739111750956944e-06,1355271.1665592797,114.12104368209839
9460,train,2.075068712234497,7.965093739620949,2.3941405461854024e-06,1355607.625460975,114.33444094657898
9480,train,2.005074977874756,7.426650710370031,2.2208266757442805e-06,1356015.4114629962,114.5417070388794
9500,train,2.0512170791625977,7.777361012439963,2.0539771450824914e-06,1356415.1746531536,114.74952721595764
9500,valid,2.0123555213212967,7.480918071761149,2.0539771450824914e-06,1356415.1746531536,114.74952721595764
9520,train,2.020704746246338,7.5436394123220785,1.893599252739042e-06,1354784.984826285,115.12947201728821
9540,train,1.9991155862808228,7.382524005307371,1.739700014162454e-06,1355185.4629026956,115.33724665641785
9560,train,2.104640483856201,8.204152953898138,1.592286161404044e-06,1355583.1021162071,115.54514050483704
9580,train,2.0445966720581055,7.726041780884058,1.4513641428232247e-06,1355982.4885741936,115.75276327133179
9600,train,1.9460642337799072,7.001078676173784,1.3169401228056652e-06,1356380.994245909,115.96033906936646
9620,train,2.0862960815429688,8.055024687920353,1.1890199814934388e-06,1356774.7537510528,116.16819930076599
9640,train,1.9916939735412598,7.32793658500398,1.0676093145279618e-06,1357173.3598463573,116.37552332878113
9660,train,2.0283360481262207,7.601427420369081,9.527134328050912e-07,1357567.0417571727,116.58314847946167
9680,train,2.0130090713500977,7.485808823983953,8.443373622429084e-07,1357955.3403470772,116.79111623764038
9700,train,2.02046799659729,7.541853669733975,7.42485843561863e-07,1358347.4236396523,116.99863910675049
9720,train,1.9891586303710938,7.309381283000284,6.471633320772885e-07,1358734.9261830002,117.20643734931946
9740,train,2.039445400238037,7.686345171371565,5.583739975046909e-07,1359119.001084779,117.41441321372986
9750,valid,2.0116405884424844,7.475571628869576,5.16430496457565e-07,1359302.1673457224,117.5191240310669
9760,train,1.9800312519073486,7.242969338230699,4.761217237771453e-07,1357518.522628395,117.79422330856323
9780,train,1.9784499406814575,7.231525000422051,4.004101088756151e-07,1357903.5333801047,118.0021378993988
9800,train,2.0732553005218506,7.950662833882562,3.3124246467137736e-07,1358287.0062250164,118.21006846427917
9820,train,1.969351887702942,7.166030590430701,2.686218167812726e-07,1358670.1609346773,118.4179093837738
9840,train,1.9338343143463135,6.915977499005367,2.125509044353102e-07,1359050.9623697468,118.6258385181427
9860,train,1.991611361503601,7.3273312342358325,1.6303218035681466e-07,1359432.9759098645,118.8335452079773
9880,train,2.003535270690918,7.415224641576835,1.200678106552111e-07,1359811.0554476252,119.04147958755493
9900,train,1.999731183052063,7.387070062374103,8.365967473123459e-08,1360187.8790236176,119.24940848350525
9920,train,2.03300142288208,7.6369737820394406,5.38093651946625e-08,1360565.3323606572,119.45716691017151
9940,train,2.0267624855041504,7.589475504316367,3.051818779475357e-08,1360944.9593637933,119.66461896896362
9960,train,2.0077593326568604,7.446613257011093,1.378716136306024e-08,1361323.9682444585,119.87200975418091
9980,train,1.976811170578003,7.219683898520875,3.6170177688810142e-09,1361696.0767772677,120.07989358901978
10000,train,1.9407533407211304,6.963995256230583,8.201887236047866e-12,1362067.2177044842,120.28774929046631
10000,valid,2.011484702428182,7.474406382628876,8.201887236047866e-12,1362067.2177044842,120.28774929046631
10000,valid_final,2.011484702428182,7.474406382628876,0.0003,1346507.0892609716,121.67778491973877
